id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1382988823802609664,2021-04-16 09:26:44+00:00,LaydeLopess,701458057549770752,Layde Lopes,,108,170,1686,,@withe03 @CarlosBolsonaro É um jumento mesmo! Vacina sem comprovação alguma da eficácia? Até hoje gera dúvida. Eu hein!,pt,
1382962145827098626,2021-04-16 07:40:44+00:00,neggoshow86,1088599116404477952,Neggoshow,,139,29,3568,,Bolsonaro tinha razão  essa vacina sem comprovação científica de nada adianta https://t.co/pQp9Ql1W7p,pt,
1382840370355142658,2021-04-15 23:36:50+00:00,herbertmfburns,2637913753,herbert m f burns,"Niterói, Brasil ",1714,2825,8326,,"@gougabzsininom @equipejd @alo__felipe @jdoriajr Prove você que estão certos. Faça assim, 80% da vacina do Brasil é do Butantã, fonte: Pasquim e fake news. Parece um papagaio do Dória, repete sem nenhuma comprovação.",pt,
1382805318325919744,2021-04-15 21:17:33+00:00,PNGeba,1359342934089494533,P.N.G.🇧🇷,"Algum lugar, Brasil",15,62,1772,,"@OT7BrasilJ3SHNT @Antifas57228870 Olha ele nunca falou pra ir verem ele, se ele sair na rua, quem quiser ver ele, que vá, o PR não obriga ninguém, e em questão da vacina novamente, não adiantaria com uma vacina que nem está completa, e também sem comprovação, como a Pfizer que matava as pessoas que tomava pois",pt,
1382801956754849796,2021-04-15 21:04:12+00:00,PNGeba,1359342934089494533,P.N.G.🇧🇷,"Algum lugar, Brasil",15,62,1772,,@OT7BrasilJ3SHNT @Antifas57228870 Então você queria ser a cobaia da Pfizer ? Ou gastaria dinheiro em uma vacina sem comprovação ou completa ?,pt,
1382798908724801537,2021-04-15 20:52:05+00:00,FlavioR20643881,1048948210650284032,FR,,64,170,6779,,"@rodoxdolfo @sergiobeneduce @francobulldogue @jdoriajr Pegar mal seria fazer como o Agripino, anunciar vacina 100% nacional 🤣🤣🤣 Pegar mal anunciar uma vacina eficiente, até agora sem relatório! 🤣🤣🤣Pegar mal comprar vacina sem comprovação ( Anvisa). Mas foi o Bolsonaro, que fez isso. Mesma retórica de sempre",pt,
1382798900986253314,2021-04-15 20:52:03+00:00,bodegadeleo,131737065,léo,"Recife, Brasil",192,1016,3730,,"@VagnerS09486493 @A_rilson @ColunaCH @jairbolsonaro Como assim amigo, vocês incentivam o uso de medicamentos sem eficácia comprovada e agora vem falar em comprovação científica?

Como eu disse antes, todos os países investiram dinheiro na vacina, mesmo sem saber de sua eficácia por se tratar de uma emergência, menos o genocida.",pt,
1382742141751984135,2021-04-15 17:06:31+00:00,Discpulo6,1125790822904025088,Discípulo,,772,1009,13948,,"@onyxlorenzoni Em primeiro plano, o Sr. é corrupto assumido, recebedor de caixa 2. Em segundo  plano, estamos passando por essa desgraça por ter um governo negacionistas que optou pelo tratamento precoce da covid-19 com remédios sem comprovação científica da eficácia em detrimento da vacina.",pt,
1382719679848804355,2021-04-15 15:37:16+00:00,PNGeba,1359342934089494533,P.N.G.🇧🇷,"Algum lugar, Brasil",15,62,1772,,"@MTSacra @DavidsonSanMoc Mas olha só, temos um cara que quer uma vacina QUE NÃO ESTA PRONTA, sem comprovação e que mal sabe que a Pfizer matou pessoas pois estava na 2 fase, mas é mesmo, você queria virar a cobaia dela.",pt,
1382716425408802816,2021-04-15 15:24:20+00:00,edisleal61,893970791024472065,Edilberto de Souza,Brasil,2,159,3023,,"É PRECISO QUE SE DIGA ISSO, EU NÃO VOU SERVIR DE COBAIA PRA VACINA NENHUMA, MUITO MENOS PRA CORONAVAC. LANÇARAM UMA INFINIDADE DE VACINAS NA PRAÇA EM POUCO TEMPO, SEM COMPROVAÇÃO DE EFICÁCIA. A VIDA É UMA SÓ, TOMO VACINAS COMPROVADAS COMO DE SARAMPO, VARÍOLA E OUTRAS.",pt,
1382704940020338694,2021-04-15 14:38:41+00:00,mafuba9,960570423053299713,Elias Ismael 🦂☘,,2,35,382,,"@fabiojmolina @MatheusC12012 @arthurmoledoval Vamos ser céticos.

Vacina: comprovada cientificamente, pode haver efeitos colaterais.

Kit covid: não há comprovação científica, havendo mais efeitos colaterais

Aí o PR compra 18 anos de cloroquina sem licitação, e você acha normal se dizendo conservador? Vc é melhor q isso.",pt,
1382699803281403914,2021-04-15 14:18:17+00:00,Joo16736306,1375102681824555011,João,,6,198,613,,@MARILENEGUIMA10 @joaoamoedonovo @jairbolsonaro Política boa é a de ao invés de comprar vacina compra remédio sem comprovação contra covid,pt,
1382680166913171461,2021-04-15 13:00:15+00:00,martin_lutherj,37577473,Martin,"Rio de Janeiro, Brasil",2892,4834,55491,,"@RinaldoRezend14 @alepavanelli @Rconstantino Ui! O jornaleiro @Rconstantino levou uma! Ui.. Aliás, negacionista, defensor de tratamentos sem comprovação científica, você por coerência não deveria ter tomado a vacina! Difícil defender em público o que tu fEzes no privado! Hipócrita. Mais Amandas; menos @Rconstantino",pt,
1382660971144085505,2021-04-15 11:43:58+00:00,marcisiadias,2834283527,marcisia   dias,"Goiânia, Brasil",6,32,257,,"@padilhando @zehdeabreu Blá blá blá blá.
O presidente Bolsonaro e sua equipe agiu corretamente em não comprar uma vacina Sem comprovação de riscos a vida. Imagina toda a sua familia  Alexandre Padilha, eles tomar uma dose de uma vacina sem testagem legal  e em seguida todos morrem?  Salvar vidas, sim",pt,
1382655286691909632,2021-04-15 11:21:23+00:00,vitoriano92,59563350,nerd cervejeiro,,566,326,16792,,"Matéria da BBC, que cita e traz acesso à um artigo científico da The Lancet, comprovando a eficácia da vacina. 

Tá sendo aplicada em aproximadamente 60 países, mas no Brasil que defende tratamento precoce sem comprovação científica, ela é um perigo 

https://t.co/WrstblEn85",pt,
1382630113330798594,2021-04-15 09:41:21+00:00,simonecostanzo,55596772,Simone Costanzo,"Florianópolis, Brasil",1035,1184,15464,,@FLUGARCEZ @TiagoMitraud @a_lins E quem você acha que é? Quem mais não quis comprar vacina? Quem mais incentivou aglomerações? Quem mais incentivou o não uso de máscara? Quem mais prescreveu medicamente sem comprovação científica? Por acaso fui eu? #CPIdaPandemiaJa,pt,
1382531333512122368,2021-04-15 03:08:50+00:00,Guilherme3800,1057233330335350784,Guilherme,,388,662,7249,,"@mqueiroga2 @jairbolsonaro Passaporte da vacina ministro? Precisamos de de ministros que defendam a liberdade, não a obrigação em tomar uma vacina sem comprovação alguma! Lamentável!",pt,
1382526892025204736,2021-04-15 02:51:11+00:00,vilmarcelestin1,1096417805782732801,Vilmar Ribeiro - ORANDO PELO NOSSO BRASIL .,Piracicaba SP.,3587,4991,36699,,"Burro é quem acredita que uma vacina recém-criada, sem comprovação Científica é mais segura do que um medicamento usado há mais de 50 anos! Burro é quem ignora a experiência de Chapecó e ainda se julgou donos de vdd! O gado está do lado de lá! Se não acredita, não tomem!",pt,
1382518454062886912,2021-04-15 02:17:40+00:00,sgermain2017,847850045181493248,Sgermain2017,,2,82,667,,@RafaStrongDance @AbrahamWeint Você compraria um medicamento para a sua família sem comprovação científica e sem garantia do fabricante? Ou deixaria seu vizinho experimentar primeiro? Alegam que o tratamento precoce não tem comprovação científica e correm atrás da vacina que já matou muitos.,pt,
1382477599285379074,2021-04-14 23:35:19+00:00,Sir_Mombach,4497919942,Rodrigo Mombach,,34,853,361,,"@MJONlRr @alinepaula2007 @DaltoFelipe @csampei @oi_nvestidor @DaniloGentili Como assim? Investir em vacina sem comprovação não pode pois configura crime de responsabilidade, mas gastar milhões em kit pode e quando confrontado é ser ""chato""? Para mim chato é morrer milhares de pessoas por dia por causa da omissão federal em adquirir vacinas.",pt,
1382473122650144769,2021-04-14 23:17:32+00:00,itsmelcs,1049175408661487616,LCS,,91,41,13099,,@ANGELOPORTO10 @g1 bolsonaro gastou 90 mi em cloroquina sem comprovação cientifica e negou vacina ano passado. e aí?,pt,
1382461457326080002,2021-04-14 22:31:10+00:00,MorassutiRobson,1007756770775793665,Robson Morassuti 🇧🇷,"Espírito Santo, Brasil",1434,1853,8941,,"@MegaraG_K @Sophia10045738 @mjmacul_lima Achismo o caramba!
Conheço dezenas de pessoas que testaram positivo e se curaram com tratamento precoce! 
Achismo é seu de defender narrativas sem comprovação! 
A vacina que nem quem produz está aplicando no seu povo é a solução? 
Assista o q  um dos vários médicos tem a dizer https://t.co/K8W78RpVvt",pt,
1382456749093961731,2021-04-14 22:12:28+00:00,ribeiro_mbl,1065608928409632768,Matheus Ribeiro,"Florianópolis, Brasil",1447,535,9446,,"Bolsonaristas:

Vacina com eficácia comprovada que passou por todos os testes: FOI FEITA MUITO RÁPIDO, VOU VIRAR JACARÉ

Nebulização de hidroxicloquina sem comprovação com indícios de que ajudou a matar pessoas: BOM DEMAIS, MITO TEM QUE DISTRIBUIR POR TODO BRASIL",pt,
1382453213287288833,2021-04-14 21:58:25+00:00,HudsonKleuton,71283725,cria da ansiedade,Assu/RN,184,261,57687,,@GeneralGirao Mas que tratamento preventivo? O que não existe e muitos insistem em enfiar goela abaixo nas pessoas sem nenhuma comprovação científica pondo em risco a saúde do povo? Ou é aquele remédio que prefiro nem dizer o nome e tem causado efeito reverso nos doentes? Prevenção é VACINA.,pt,
1382448065123131392,2021-04-14 21:37:58+00:00,MorassutiRobson,1007756770775793665,Robson Morassuti 🇧🇷,"Espírito Santo, Brasil",1434,1853,8941,,"@mjmacul_lima Burro é quem acredita que uma vacina recém criada, sem comprovação Científica é mais segura do que um medicamento usado há mais de 50 anos! 
Burro é quem ignora a experiência de Chapecó e ainda se julgam donos de vdd! 
O gado está do lado de lá! 
Se não acreditam, não tomem!",pt,
1382447871627304961,2021-04-14 21:37:11+00:00,MorassutiRobson,1007756770775793665,Robson Morassuti 🇧🇷,"Espírito Santo, Brasil",1434,1853,8941,,"@Sophia10045738 @mjmacul_lima Burro é quem acredita que uma vacina recém criada, sem comprovação Científica é mais segura do que um medicamento usado há mais de 50 anos! 
Burro é quem ignora a experiência de Chapecó e ainda se julgam donos de vdd! 
O gado está do lado de lá! 
Se não acreditam, não tomem!",pt,
1382443275806728200,2021-04-14 21:18:56+00:00,netop_,222140211,Top demais,Brasil,176,103,30028,,"Os cara questionam vacina, mas validam tratamento precoce sem comprovação cientifica https://t.co/V1lltcqyxz",pt,
1382441495152762882,2021-04-14 21:11:51+00:00,luandiegov,175882829,luandiego 🦏🐛,sjrp,1628,912,26722,,hoje eu sonhei que a minha mãe estava vacinando 😐 mas no próprio sonho eu percebi que era apenas um sonho pq a minha mãe acredita em remédio sem comprovação e chip da besta implantado na vacina......,pt,
1382436047934648320,2021-04-14 20:50:12+00:00,PNGeba,1359342934089494533,P.N.G.🇧🇷,"Algum lugar, Brasil",15,62,1772,,"@CAlmeryndo Disse o que quer uma vacina sem comprovação, mas queria saber que tipos de assassinatos que ele cometeu, sendo que não foi ele que criou a doença, tentou fechar a fronteira no começo da PANDEMIA, mas o proibiram de decidir sobre qualquer coisa relacionada a pandemia",pt,
1382415367314751493,2021-04-14 19:28:02+00:00,AlecBauer19,1262234149768892417,Alec Bauer,"São Paulo, Brasil",18,273,2330,,"@Vidaque34102018 @oldkingcool @welber22 @DaniloGentili crime de responsabilidade por compra vacina existe mas pra gastar com clororquina superfaturada sem comprovação não existe né,vc nem de lei entende porra kkkkk se informe fora da bolha bovina",pt,
1382411942799798280,2021-04-14 19:14:25+00:00,ElisePistola,282882073,Elise Cavi,Stoke On Trent - England -🇬🇧,110768,69993,51508,,"@FrankCastle2009 1) Faturamento para os Maiores laboratórios do Mundo, que doentes significa $ e, não mortes.
2) Acusar Bolsonaro de matança, porque querem que ele defenda a Nova Vacina sem comprovação cientifica. Se povo morrer os laboratórios não ganham dim dim.
3) Cloroquina, Zitromicina não $",pt,
1382410005975031817,2021-04-14 19:06:44+00:00,Sir_Mombach,4497919942,Rodrigo Mombach,,34,853,361,,"@alinepaula2007 @DaltoFelipe @csampei @oi_nvestidor @DaniloGentili Ah tá, entendi então. Quanto a vacina ""sem comprovação"" você sabe, agora quanto ao kit ""comprovado"" não. Obrigado, boot, bem programado!",pt,
1382402984697597952,2021-04-14 18:38:50+00:00,josemeleca,491096221,fernando,,81,602,3476,,@welber22 @DaniloGentili Usar cloroquina sem comprovação pode agora usar a vacina sem ter 100 % de certeza não pode ...vai entender.,pt,
1382401175669121033,2021-04-14 18:31:38+00:00,BispoFred,1207027430298456066,SEM TEMPO IRMÃO!!,,111,622,9750,,"@f_reginato @RafaStrongDance @AbrahamWeint Nem levei isso em conta. Os cara são iguais papagaio, não sabem questionar, ficam repetindo o que ouvem. Vacina experimental, sem comprovação que funciona enquanto isso estão tratando o povo com Ivermectina kkkkkkkkk",pt,
1382396060958613506,2021-04-14 18:11:19+00:00,ALEXDEMORAES9,1357018326137004033,ALEX DE MORAES,,61,217,10216,,"@padilhando VTNC eu não tomaria uma vacina mesmo que Bolsonaro liberasse logo, pois vai tomar um remédio sem testes e comprovação....para de ser idiota.",pt,
1382380597235101696,2021-04-14 17:09:52+00:00,fmalaco,2157441475,Fabio Malaquias,,35,173,3457,,"@werck2009 @marthabarbato1 @CarlaZambelli38 @rpsenador @randolfeap @EduGiraoOficial Depois da redução de mortes nos EUA, Israel e Reino Unido você ainda tem coragem de dizer que vacina não é eficaz contra Covid-19🤔? Sobre os médicos, a regra é clara: indicar tratamento sem comprovação científica não é liberdade, mas Charlatanismo.
É um crime punível com cadeia.",pt,
1382377887198818310,2021-04-14 16:59:06+00:00,Robson03607666,1180575931708125191,Robson Bittencourt,SSA,47,160,3130,,"@Gustavo90191263 @AbrahamWeint @RafaStrongDance Se tivesse comprado vacina sem aprovação e não fosse aprovada vcs estariam dizendo, Foi comprar vacina sem comprovação ou seja sempre vai  procurar um motivo para culpar um homem só.",pt,
1382371202543538179,2021-04-14 16:32:32+00:00,cwolfbr,56434041,🍺🥊🇧🇷,"Campinas, Brasil",609,1473,55611,,"Os “ssientistas” aprovam uso de vacina sem total comprovação de resultados, da nisso. E vamos no mesmo caminho aqui.",pt,
1382362483223113732,2021-04-14 15:57:53+00:00,Fightin4Britney,1366943900477325314,lype,ᴘʟᴀʏɪɴɢ ᴏɴ xʙᴏx,1447,1630,15780,,"@lima_nilla @DyLuzPck @OlgaPorto2 vacina = comprovada conta covid, pode apresentar outros sintomas como febre, MAS É NORMAL

essa merda de remédio: sem comprovação, só deus sabe os sintomas se tomar atoa (como qualquer remédio tomado atoa)",pt,
1382347385993564161,2021-04-14 14:57:54+00:00,Leonel6491,1055821918044147713,Leonel. 💯% PL2️⃣2️⃣BOLSONARO,I❤️NI 😁 RJ,4903,4994,31855,,"@MarleneFFL Essa vacina feita nas coxas, sem comprovação de eficácia ou segurança, empurrada goela abaixo no povo vai dar m€Гda.",pt,
1382309929814482947,2021-04-14 12:29:04+00:00,cesardideli,56037773,César 🏳️‍🌈,"São Paulo, Brasil",596,2080,7985,,"O @jairbolsonaro falava que o povo brasileiro não era cobaia pra ficar tomando vacina sem comprovação, mas os assassinos que apoiam ele e são cúmplices estão tratando os brasileiros como cobaias de medicamentos que diferente das vacinas não tem comprovação. #BolsonaroGenocida",pt,
1382303641302863876,2021-04-14 12:04:04+00:00,DanielFmg01,1235336879119224832,Daniel,,3586,4112,62748,,@SerginhoDPM @thenotoriouslo4 @apaulinoss @KimKataguiri Entendi. Mas se gastasse os milhões com uma vacina perigosa e sem comprovação de eficácia nenhuma estaria certo? 🤭,pt,
1382301750435135489,2021-04-14 11:56:33+00:00,DanielFmg01,1235336879119224832,Daniel,,3586,4112,62748,,"@SerginhoDPM @thenotoriouslo4 @apaulinoss @KimKataguiri Entendi. Então vc tá dizendo que o presidente deveria comprar uma vacina sem aprovação, sem comprovação de eficácia e sem respaldo do fabricante, e ao mesmo tempo usa a mesma desculpa para crucificá-lo por fazer isso com o remédio?",pt,
1382296866927304704,2021-04-14 11:37:09+00:00,Estefferson7,1179227596049002496,Estefferson 🇧🇷 🐊,,139,505,11470,,"@WagnerG65247554 @BernardoMF @CBNoficial @miltonjung @cassiagodoy O Mandetta caiu porque não queria passar cloroquina sem nenhuma comprovação pra ngm.

O mito ouviu do Trump que funcionava e decidiu apostar num remédio inútil. O Dória apostou na vacina. https://t.co/vVX5teOw0C",pt,
1382289472755277824,2021-04-14 11:07:46+00:00,andreiadejesuus,994268335486504963,Andréia de Jesus 51.120 votos,"Ribeirão das Neves, Brasil",24404,2567,13515,,"Ontem o Senado instaurou a CPI da vacina. É dever de todos que lutam por um país melhor acompanhar e divulgar a CPI e seus desdobramentos. Vidas foram ceifadas, remédios sem comprovação distribuídos e a compra de vacinas postergada.",pt,
